sim,mes,estado,ticket,vendas,faturamento
2587,6,baixo,7417.689610924483,1.8998009259865578,14092.133591515201
2587,7,baixo,9400.35537606555,4.328569444582591,40690.09104905503
2587,8,baixo,291.8023898016281,2.260134259331391,659.5125781454326
2587,9,medio,24731.548020377217,3.8471458334561146,95145.87192151403
2587,10,medio,20227.63162991695,2.260134259331391,45717.163231910556
2587,11,medio,12186.467021376619,2.572923611193225,31354.848736327476
2587,12,baixo,8990.305999791017,0.0,0.0
2588,1,baixo,4691.690685745544,0.817277777803861,3834.4145377891914
2588,2,baixo,6770.424422473907,2.30767824081439,15623.961120821366
2588,3,medio,19156.89179333721,2.260134259331391,43297.1474444258
2588,4,baixo,5340.860636890398,2.4518333334115834,13094.900138633699
2588,5,baixo,4195.75988178347,2.019368055620004,8472.783474325504
2588,6,baixo,5568.158637719836,1.8998009259865578,10578.392935980195
2588,7,baixo,6921.827973273226,4.328569444582591,29961.61306576753
2588,8,alto,35883.81672565432,2.260134259331391,81102.2435372201
2588,9,medio,22903.99288260567,3.8471458334561146,88115.00078782492
2588,10,medio,21818.12977041294,2.260134259331391,49311.90256864842
2588,11,alto,32779.67359308407,2.572923611193225,84339.59615485308
2588,12,baixo,5252.21740462146,0.0,0.0
2589,1,baixo,5398.039231181721,0.817277777803861,4411.69750735826
2589,2,baixo,7496.198709603232,2.30767824081439,17298.814650972286
2589,3,medio,18988.2725146575,2.260134259331391,42916.04523589803
2589,4,medio,15828.583956596822,2.4518333334115834,38809.04976548789
2589,5,medio,18869.187539088744,2.019368055620004,38103.834551938846
2589,6,alto,37191.468984013176,1.8998009259865578,70656.38721462857
2589,7,baixo,4817.836360768612,4.328569444582591,20854.339260222005
2589,8,alto,42168.902221383294,2.260134259331391,95307.38058894398
2589,9,baixo,9322.72173284024,3.8471458334561146,35865.870070967096
2589,10,baixo,9114.93500683199,2.260134259331391,20600.97688051999
2589,11,alto,31548.475930127202,2.572923611193225,81171.81861778542
2589,12,baixo,6134.961604954796,0.0,0.0
2590,1,baixo,2843.295964569373,0.817277777803861,2323.762607561943
2590,2,alto,34063.14263876159,2.30767824081439,78606.77308122697
2590,3,alto,29442.41143628158,2.260134259331391,66543.80276447034
2590,4,alto,21200.6487586669,2.4518333334115834,51980.45731645041
2590,5,medio,19090.084700139854,2.019368055620004,38549.907222542606
2590,6,medio,25958.56486906599,1.8998009259865578,49316.1055755337
2590,7,baixo,7409.712112532546,4.328569444582591,32073.453443461898
2590,8,medio,22988.09086705537,2.260134259331391,51956.1717252549
2590,9,baixo,3517.695650297316,3.8471458334561146,13533.088164408018
2590,10,medio,16978.602880988736,2.260134259331391,38373.922046905296
2590,11,alto,36076.23159818824,2.572923611193225,92821.38808185363
2590,12,alto,32137.059272387593,0.0,0.0
2591,1,baixo,3669.7991914313666,0.817277777803861,2999.245328159433
2591,2,alto,30155.372465084707,2.30767824081439,69588.89688132936
2591,3,baixo,1708.4648497337794,2.260134259331391,3861.3599377467713
2591,4,alto,28772.03198158408,2.4518333334115834,70544.22708243199
2591,5,alto,36791.47876518162,2.019368055620004,74295.53693742948
2591,6,medio,18621.03501074471,1.8998009259865578,35376.25955624091
2591,7,baixo,4741.204801412834,4.328569444582591,20522.634233903864
2591,8,baixo,4592.743408655637,2.260134259331391,10380.216722221036
2591,9,medio,8508.714829972692,3.8471458334561146,32734.266806195697
2591,10,baixo,9386.907668985406,2.260134259331391,21215.671611854483
2591,11,baixo,3795.634006431104,2.572923611193225,9765.876354594526
2591,12,baixo,396.90213283095454,0.0,0.0
2592,1,baixo,7759.264718700582,0.817277777803861,6341.474626691513
2592,2,alto,32773.6507645517,2.30767824081439,75631.04074140584
2592,3,alto,25328.03862063066,2.260134259331391,57244.76780815594
2592,4,alto,33213.681288709624,2.4518333334115834,81434.41090896685
2592,5,medio,20766.575921838266,2.019368055620004,41935.36004116774
2592,6,medio,7264.564094651039,1.8998009259865578,13801.225593906745
2592,7,medio,28738.811030271754,4.328569444582591,124397.93929926745
2592,8,medio,27571.255829101297,2.260134259331391,62314.739872142156
2592,9,medio,14604.543674804625,3.8471458334561146,56185.80934805246
2592,10,medio,14180.004640352669,2.260134259331391,32048.714285139165
2592,11,baixo,6250.028678215208,2.572923611193225,16080.846356814693
2592,12,baixo,6042.54948399158,0.0,0.0
2593,1,baixo,10024.95086845065,0.817277777803861,8193.169568360234
2593,2,alto,23157.375876976632,2.30767824081439,53439.77242565902
2593,3,alto,49038.46080636006,2.260134259331391,110833.50529333403
2593,4,medio,18177.993554819786,2.4518333334115834,44569.410532248075
2593,5,medio,22550.646925486813,2.019368055620004,45538.05603489353
2593,6,baixo,9058.32739238987,1.8998009259865578,17209.01876795168
2593,7,baixo,6982.658541395978,4.328569444582591,30224.922404240275
2593,8,alto,29186.890914898064,2.260134259331391,65966.29208012923
2593,9,baixo,6528.347954435219,3.8471458334561146,25115.506632257202
2593,10,medio,21564.43812657183,2.260134259331391,48738.52539309703
2593,11,medio,12363.039918272218,2.572923611193225,31809.15731184695
2593,12,baixo,8717.49435776278,0.0,0.0
2594,1,baixo,5860.099204975886,0.817277777803861,4789.328855952865
2594,2,alto,40142.79852623414,2.30767824081439,92636.66268438648
2594,3,baixo,8984.598164947023,2.260134259331391,20306.398118922712
2594,4,baixo,3579.7785306982237,2.4518333334115834,8777.020327797047
2594,5,baixo,8136.139781733301,2.019368055620004,16429.86077129134
2594,6,alto,35852.45845016923,1.8998009259865578,68112.53376252609
2594,7,medio,21298.668791081374,4.328569444582591,92192.76693935967
2594,8,baixo,5227.305943639723,2.260134259331391,11814.413247226743
2594,9,alto,36230.61643497746,3.8471458334561146,139384.46506137017
2594,10,medio,19391.99388965595,2.260134259331391,43828.50974675641
2594,11,medio,18668.240518553383,2.572923611193225,48031.95680962005
2594,12,baixo,5229.360758707671,0.0,0.0
2595,1,baixo,6900.863613844539,0.817277777803861,5639.9224792503865
2595,2,alto,22562.91716519333,2.30767824081439,52067.95299141414
2595,3,medio,16665.23979053633,2.260134259331391,37665.67939056385
2595,4,baixo,1765.0436696266697,2.4518333334115834,4327.5929041177715
2595,5,baixo,6110.686182691586,2.019368055620004,12339.724475245934
2595,6,medio,20095.90949234654,1.8998009259865578,38178.22746210202
2595,7,alto,25338.825396029668,4.328569444582591,109680.8653708674
2595,8,baixo,8568.89475913662,2.260134259331391,19366.85260972988
2595,9,baixo,5179.100144795299,3.8471458334561146,19924.753543101193
2595,10,alto,20349.1147872248,2.260134259331391,45991.73147767378
2595,11,baixo,10029.732751408881,2.572923611193225,25805.7362100579
2595,12,alto,24068.09270323801,0.0,0.0
2596,1,baixo,7193.994134456803,0.817277777803861,5879.491539742867
2596,2,medio,13959.411807003034,2.30767824081439,32213.830881588387
2596,3,baixo,8836.454294226776,2.260134259331391,19971.573081397924
2596,4,medio,17215.1140448573,2.4518333334115834,42208.59045366304
2596,5,baixo,8257.819932434284,2.019368055620004,16675.577780619933
2596,6,medio,16021.19407985319,1.8998009259865578,30437.07934831545
2596,7,medio,16778.742113496748,4.328569444582591,72627.95043101315
2596,8,alto,49769.40053040213,2.260134259331391,112485.52720514774
2596,9,medio,17746.00098553416,3.8471458334561146,68271.45375200585
2596,10,baixo,5119.448687738093,2.260134259331391,11570.641368045995
2596,11,alto,33372.06598727537,2.572923611193225,85863.77653295915
2596,12,baixo,5180.574986592086,0.0,0.0
2597,1,baixo,3700.0044481830428,0.817277777803861,3023.9314132754384
2597,2,alto,21706.567319522463,2.30767824081439,50091.77308603472
2597,3,alto,31383.10198193096,2.260134259331391,70930.02395345303
2597,4,medio,9730.09044707916,2.4518333334115834,23856.560095258297
2597,5,medio,20286.291911261345,2.019368055620004,40965.48985258364
2597,6,baixo,4053.283721618801,1.8998009259865578,7700.432167617639
2597,7,alto,30945.786827896995,4.328569444582591,133950.98730180136
2597,8,alto,28897.73820868449,2.260134259331391,65312.76814263755
2597,9,alto,34604.98911750086,3.8471458334561146,133130.43970018762
2597,10,alto,26431.947425351886,2.260134259331391,59739.74991688395
2597,11,baixo,711.9325823126783,2.572923611193225,1831.7481506100542
2597,12,medio,25601.982784232125,0.0,0.0
2598,1,baixo,8370.264808560742,0.817277777803861,6840.831422370383
2598,2,medio,20318.257194450427,2.30767824081439,46888.00001890368
2598,3,medio,21741.60402742274,2.260134259331391,49138.94411519548
2598,4,baixo,7024.675915168091,2.4518333334115834,17223.334565222645
2598,5,alto,21030.7086333864,2.019368055620004,42468.74120131233
2598,6,medio,20903.314584922213,1.8998009259865578,39712.13640462354
2598,7,baixo,5480.029297362352,4.328569444582591,23720.687371980082
2598,8,alto,37150.750597969985,2.260134259331391,83965.68418634812
2598,9,medio,18362.097068850584,3.8471458334561146,70641.66523194526
2598,10,medio,12829.113144465719,2.260134259331391,28995.518134645637
2598,11,baixo,7606.952449900906,2.572923611193225,19572.10756757419
2598,12,baixo,10245.127143034224,0.0,0.0
2599,1,baixo,3234.5875581936693,0.817277777803861,2643.556531672539
2599,2,alto,29180.898260671274,2.30767824081439,67340.12396356958
2599,3,baixo,4290.490998468945,2.260134259331391,9697.085694992607
2599,4,medio,24472.51540006201,2.4518333334115834,60002.52901030034
2599,5,medio,13429.795046391002,2.019368055620004,27119.699110205762
2599,6,medio,17357.16126116649,1.8998009259865578,32975.151036462106
2599,7,medio,12754.382842816387,4.328569444582591,55208.231857923456
2599,8,baixo,6700.2508370455735,2.260134259331391,15143.466462920529
2599,9,medio,17421.806386517866,3.8471458334561146,67024.22985117133
2599,10,baixo,6138.251450182786,2.260134259331391,13873.272394948708
2599,11,baixo,8141.944391569488,2.572923611193225,20948.600966091395
2599,12,baixo,3515.659745129867,0.0,0.0
2600,1,baixo,9915.467402930364,0.817277777803861,8103.691164953549
2600,2,medio,17789.039561942525,2.30767824081439,41051.37952208111
2600,3,alto,23625.434689282156,2.260134259331391,53396.654332842874
2600,4,medio,21389.782844676974,2.4518333334115834,52444.182573014245
2600,5,medio,23278.653069481516,2.019368055620004,47008.16838637153
2600,6,baixo,4090.060865845041,1.8998009259865578,7770.301420273791
2600,7,medio,14339.635577191191,4.328569444582591,62070.10840587924
2600,8,medio,14203.438606772539,2.260134259331391,32101.678195476736
2600,9,medio,22711.363370711602,3.8471458334561146,87373.92696374096
2600,10,medio,24052.124081342103,2.260134259331391,54361.029645930845
2600,11,baixo,7983.202351942913,2.572923611193225,20540.16982424721
2600,12,alto,23429.92669945553,0.0,0.0
2601,1,baixo,5293.085064261886,0.817277777803861,4325.920799046761
2601,2,alto,47444.48441361917,2.30767824081439,109486.60432796642
2601,3,alto,28003.46205123352,2.260134259331391,63291.58396187938
2601,4,alto,33380.373004742796,2.4518333334115834,81843.11121474057
2601,5,baixo,1744.8173140306462,2.019368055620004,3523.4283468461845
2601,6,baixo,9432.484938931582,1.8998009259865578,17919.84362133648
2601,7,baixo,8867.569519230634,4.328569444582591,38383.89046865366
2601,8,alto,30227.828123782994,2.260134259331391,68318.94992774287
2601,9,medio,15867.735491495328,3.8471458334561146,61045.492482489964
2601,10,medio,12700.058224183049,2.260134259331391,28703.836687979496
2601,11,alto,54623.64035252991,2.572923611193225,140542.45399235122
2601,12,baixo,4889.5366800856045,0.0,0.0
2602,1,baixo,5270.371468283782,0.817277777803861,4307.3574817998415
2602,2,alto,38271.06760661852,2.30767824081439,88317.30996853001
2602,3,baixo,6792.78516707837,2.260134259331391,15352.60647239193
2602,4,baixo,8087.0496385755205,2.4518333334115834,19828.09787281356
2602,5,medio,12689.22354581072,2.019368055620004,25624.21267903137
2602,6,baixo,6364.488850262687,1.8998009259865578,12091.261811160175
2602,7,baixo,9481.437757336273,4.328569444582591,41041.06176711748
2602,8,medio,20373.255109762744,2.260134259331391,46046.29184767309
2602,9,medio,14521.62770585729,3.8471458334561146,55866.81952358975
2602,10,baixo,4122.4475671688515,2.260134259331391,9317.284978855667
2602,11,baixo,4253.249818579259,2.572923611193225,10943.286882525877
2602,12,baixo,3680.670396596036,0.0,0.0
2603,1,baixo,3573.6119134043506,0.817277777803861,2920.6336033205116
2603,2,medio,9400.350177776725,2.30767824081439,21692.983561291032
2603,3,baixo,2056.0206979999834,2.260134259331391,4646.8828174442015
2603,4,alto,36758.31855798018,2.4518333334115834,90125.27072061741
2603,5,medio,28053.673615257117,2.019368055620004,56650.69234143998
2603,6,baixo,7782.532204429632,1.8998009259865578,14785.261888495621
2603,7,baixo,5599.050035892375,4.328569444582591,24235.87690405279
2603,8,medio,22460.65908460917,2.260134259331391,50764.10508428803
2603,9,medio,20802.136628896864,3.8471458334561146,80028.8532588454
2603,10,baixo,7232.655325750179,2.260134259331391,16346.772087663621
2603,11,baixo,5138.576439786699,2.572923611193225,13221.164649848419
2603,12,baixo,7859.3378525321905,0.0,0.0
2604,1,baixo,8512.422759805706,0.817277777803861,6957.0139568610175
2604,2,alto,29743.044635493432,2.30767824081439,68637.37692089936
2604,3,baixo,5655.507150999041,2.260134259331391,12782.205465866602
2604,4,baixo,10353.80983504716,2.4518333334115834,25385.816081373312
2604,5,medio,20389.023899062882,2.019368055620004,41172.943547040406
2604,6,medio,23786.59075418194,1.8998009259865578,45189.78714085814
2604,7,baixo,4978.182388370522,4.328569444582591,21548.408175859826
2604,8,baixo,5310.897789472736,2.260134259331391,12003.342041794684
2604,9,medio,20136.046937405925,3.8471458334561146,77466.30907751796
2604,10,alto,24616.84626347945,2.260134259331391,55637.377596783845
2604,11,medio,19372.435291628826,2.572923611193225,49843.79616814472
2604,12,alto,50697.52255629377,0.0,0.0
2605,1,baixo,8037.430450386356,0.817277777803861,6568.813297744847
2605,2,alto,11067.354329083275,2.30767824081439,25539.892768608413
2605,3,baixo,3399.720746308999,2.260134259331391,7683.825330892653
2605,4,baixo,8546.458911463735,2.4518333334115834,20954.49284175926
2605,5,medio,14824.111878467274,2.019368055620004,29935.337980313867
2605,6,baixo,6055.893985018434,1.8998009259865578,11504.993000414446
2605,7,medio,18943.673133661905,4.328569444582591,81999.00469452907
2605,8,medio,17390.324911859727,2.260134259331391,39304.46911419832
2605,9,baixo,3454.24076367836,3.8471458334561146,13288.96796173947
2605,10,baixo,4523.4617902646005,2.260134259331391,10223.63096295353
2605,11,baixo,2598.5455110387397,2.572923611193225,6685.859100111739
2605,12,baixo,10581.290399471956,0.0,0.0
2606,1,baixo,5277.495178391825,0.817277777803861,4313.179531766662
2606,2,medio,17498.700628763327,2.30767824081439,40381.37068352221
2606,3,baixo,1131.6384077013736,2.260134259331391,2557.6547344210985
2606,4,baixo,6102.3064732118755,2.4518333334115834,14961.838421714156
2606,5,baixo,4392.087066222359,2.019368055620004,8869.240319031212
2606,6,medio,6336.605717086652,1.8998009259865578,12038.289408932937
2606,7,baixo,7222.5457692788505,4.328569444582591,31263.290928999697
2606,8,alto,33279.23300989766,2.260134259331391,75215.53464994182
2606,9,baixo,5664.782259933517,3.8471458334561146,21793.243468739343
2606,10,medio,14021.0793873765,2.260134259331391,31689.521876214818
2606,11,alto,35002.194154061246,2.572923611193225,90057.97178255366
2606,12,baixo,7706.9872312675125,0.0,0.0
2607,1,baixo,4314.4984966019565,0.817277777803861,3526.143743640946
2607,2,medio,26099.251118741475,2.30767824081439,60228.67390827032
2607,3,baixo,8566.566219438246,2.260134259331391,19361.589797383374
2607,4,alto,35587.48412567195,2.4518333334115834,87254.57983157807
2607,5,baixo,3385.137720646375,2.019368055620004,6835.838976947603
2607,6,alto,18200.899899068434,1.8998009259865578,34578.08648203886
2607,7,alto,38365.39083761023,4.328569444582591,166067.25850914855
2607,8,medio,19408.843959514477,2.260134259331391,43866.593166915794
2607,9,baixo,3768.740755658324,3.8471458334561146,14498.895295507169
2607,10,alto,23930.72955340745,2.260134259331391,54086.661714450376
2607,11,baixo,9559.85761933937,2.572923611193225,24596.78338844372
2607,12,baixo,8308.699427938061,0.0,0.0
2608,1,baixo,6844.905789508121,0.817277777803861,5594.18939292598
2608,2,medio,17622.800037598892,2.30767824081439,40667.75218898997
2608,3,baixo,6851.9525210519805,2.260134259331391,15486.332636141675
2608,4,medio,23665.965081658447,2.4518333334115834,58025.002054564764
2608,5,medio,21509.939999536513,2.019368055620004,43436.485713367
2608,6,baixo,9869.30408284357,1.8998009259865578,18749.71303542913
2608,7,baixo,6293.194597405262,4.328569444582591,27240.52984314066
2608,8,alto,33211.823668046236,2.260134259331391,75063.18048702444
2608,9,alto,31180.638509622924,3.8471458334561146,119956.4635267971
2608,10,medio,17511.064491904934,2.260134259331391,39577.35677551578
2608,11,baixo,5180.498278708261,2.572923611193225,13329.026339034346
2608,12,alto,28613.96194180384,0.0,0.0
2609,1,baixo,7139.7853713373115,0.817277777803861,5835.187922283073
2609,2,alto,43427.295253921286,2.30767824081439,100216.22431489617
2609,3,alto,43617.81807821721,2.260134259331391,98582.12495586282
2609,4,medio,22837.11519682482,2.4518333334115834,55992.800278535324
2609,5,medio,14970.260571529165,2.019368055620004,30230.46598245366
2609,6,alto,13618.540434014289,1.8998009259865578,25872.515727125723
2609,7,baixo,7405.465515427133,4.328569444582591,32055.07175298796
2609,8,alto,32745.846554999574,2.260134259331391,74010.00964976333
2609,9,medio,18398.71492039281,3.8471458334561146,70782.53944693605
2609,10,medio,11817.237472077057,2.260134259331391,26708.543261296036
2609,11,baixo,6057.889041472559,2.572923611193225,15586.485748793442
2609,12,medio,22005.944461382034,0.0,0.0
2610,1,baixo,6101.007099720477,0.817277777803861,4986.217524825131
2610,2,alto,32962.29574732963,2.30767824081439,76066.37266340127
2610,3,medio,23036.127606202866,2.260134259331391,52064.74120510872
2610,4,alto,22996.355443709494,2.4518333334115834,56383.23082386786
2610,5,baixo,5017.346274969137,2.019368055620004,10131.868791656698
2610,6,baixo,4392.315753700767,1.8998009259865578,8344.525536106063
2610,7,baixo,2255.5010645774682,4.328569444582591,9763.092990353534
2610,8,alto,26891.874355548767,2.260134259331391,60779.24652861104
2610,9,alto,35338.82082646763,3.8471458334561146,135953.5973017971
2610,10,medio,16613.68553198512,2.260134259331391,37549.15984459784
2610,11,baixo,5417.104865451858,2.572923611193225,13937.797012630785
2610,12,baixo,8386.152952949597,0.0,0.0
2611,1,baixo,9537.270002469333,0.817277777803861,7794.598833933561
2611,2,alto,30363.88258988881,2.30767824081439,70070.0711593293
2611,3,baixo,6795.037198509113,2.260134259331391,15357.696365781645
2611,4,baixo,6936.437913178843,2.4518333334115834,17006.98969067177
2611,5,medio,17036.056717635485,2.019368055620004,34402.068729323684
2611,6,alto,36066.73428964827,1.8998009259865578,68519.61520078493
2611,7,medio,20404.88906786898,4.328569444582591,88323.97933927501
2611,8,baixo,11165.29287954609,2.260134259331391,25235.060952530956
2611,9,baixo,4467.256153364751,3.8471458334561146,17186.185897398394
2611,10,medio,19702.798956349077,2.260134259331391,44530.970925963324
2611,11,baixo,3833.828222241608,2.572923611193225,9864.147154264381
2611,12,medio,22622.29813559172,0.0,0.0
2612,1,baixo,5549.46762377703,0.817277777803861,4535.456567554964
2612,2,baixo,6548.956234425131,2.30767824081439,15112.883802228616
2612,3,alto,37841.98676633799,2.260134259331391,85527.97073176561
2612,4,medio,14037.23308248288,2.4518333334115834,34416.955980499355
2612,5,baixo,7579.615897799557,2.019368055620004,15306.034217885965
2612,6,baixo,8677.609538679526,1.8998009259865578,16485.73063693315
2612,7,alto,39482.3422013138,4.328569444582591,170902.06005316065
2612,8,baixo,6142.426708922049,2.260134259331391,13882.70904026689
2612,9,alto,37181.48297925289,3.8471458334561146,143042.58732535221
2612,10,alto,41192.54952264161,2.260134259331391,93100.69240532724
2612,11,baixo,2870.655568378791,2.572923611193225,7385.9774914851
2612,12,baixo,9772.363005019564,0.0,0.0
2613,1,baixo,8880.337195374936,0.817277777803861,7257.702249184999
2613,2,baixo,6739.820004497806,2.30767824081439,15553.33597138513
2613,3,medio,15166.909161802174,2.260134259331391,34279.25100475625
2613,4,baixo,7483.753082198266,2.4518333334115834,18348.915265955387
2613,5,alto,36603.81897312453,2.019368055620004,73916.5827480251
2613,6,baixo,2408.605691095785,1.8998009259865578,4575.871322280265
2613,7,medio,14203.863663140719,4.328569444582591,61482.410247287866
2613,8,medio,16653.230573872264,2.260134259331391,37638.536948553665
2613,9,medio,28046.911757889244,3.8471458334561146,107900.55971067492
2613,10,medio,14185.778105224712,2.260134259331391,32061.763090891516
2613,11,baixo,3721.5557365073255,2.572923611193225,9575.278624831291
2613,12,baixo,8523.694596697276,0.0,0.0
2614,1,baixo,4461.462780254985,0.817277777803861,3646.2543868014295
2614,2,alto,27385.458440384973,2.30767824081439,63196.82655760318
2614,3,medio,16444.497785792315,2.260134259331391,37166.77282316841
2614,4,baixo,8039.439843165372,2.4518333334115834,19711.36658943005
2614,5,alto,38522.83299464803,2.019368055620004,77791.77836137654
2614,6,medio,18345.948896527076,1.8998009259865578,34853.650701724204
2614,7,baixo,5865.701916232455,4.328569444582591,25390.09808563336
2614,8,alto,14485.752173189521,2.260134259331391,32739.744758809786
2614,9,baixo,6154.057219076461,3.8471458334561146,23675.55558922053
2614,10,alto,31576.686069866526,2.260134259331391,71367.54998265763
2614,11,baixo,5761.228688232343,2.572923611193225,14823.201321436769
2614,12,alto,32842.37999386973,0.0,0.0
2615,1,baixo,2728.4903902070937,0.817277777803861,2229.9345628676433
2615,2,alto,30689.26181440953,2.30767824081439,70820.94171576881
2615,3,alto,32483.437126216093,2.260134259331391,73416.92910979822
2615,4,medio,21417.010660385906,2.4518333334115834,52510.94063916539
2615,5,baixo,8082.699596487693,2.019368055620004,16321.945368319946
2615,6,alto,39365.615837624864,1.8998009259865578,74786.83342035083
2615,7,alto,33694.02536881231,4.328569444582591,145846.92867643165
2615,8,baixo,4781.497186852665,2.260134259331391,10806.825602902378
2615,9,medio,18822.04478758288,3.8471458334561146,72411.15118167385
2615,10,baixo,8476.31490453982,2.260134259331391,19157.609708631735
2615,11,alto,29861.304106704793,2.572923611193225,76830.85439716198
2615,12,baixo,10091.40579062265,0.0,0.0
2616,1,baixo,5059.484237591082,0.817277777803861,4135.004034532101
2616,2,alto,42357.14322278397,2.30767824081439,97746.65775827726
2616,3,baixo,8965.061402070352,2.260134259331391,20262.242411828716
2616,4,baixo,5922.484224026392,2.4518333334115834,14520.944237072144
2616,5,baixo,7135.361063946952,2.019368055620004,14408.92019784924
2616,6,medio,14693.372193351332,1.8998009259865578,27914.482098794
2616,7,baixo,9842.434964131255,4.328569444582591,42603.6632460299
2616,8,alto,29201.746100904405,2.260134259331391,65999.86679495091
2616,9,medio,7999.15243338732,3.8471458334561146,30773.90595528637
2616,10,medio,22382.909723925935,2.260134259331391,50588.381090566734
2616,11,medio,18180.63089088094,2.572923611193225,46777.37448553649
2616,12,baixo,5448.367914706652,0.0,0.0
2617,1,baixo,8209.795572227993,0.817277777803861,6709.683481494471
2617,2,alto,29059.36828981033,2.30767824081439,67059.67189420697
2617,3,alto,37640.218727256535,2.260134259331391,85071.9478741995
2617,4,baixo,5523.996176835156,2.4518333334115834,13543.917960002582
2617,5,alto,37243.68509989519,2.019368055620004,75208.70796429907
2617,6,alto,31297.824126896805,1.8998009259865578,59459.63525764298
2617,7,alto,37279.08617957052,4.328569444582591,161365.11335885013
2617,8,medio,14146.539347882175,2.260134259331391,31973.078231128056
2617,9,medio,28346.197923045696,3.8471458334561146,109051.95723396762
2617,10,medio,11923.006457981384,2.260134259331391,26947.595369913146
2617,11,baixo,4265.8867337053125,2.572923611193225,10975.800699826344
2617,12,baixo,9200.689086698174,0.0,0.0
2618,1,baixo,8669.344846052487,0.817277777803861,7085.262890797132
2618,2,medio,17456.424515113053,2.30767824081439,40283.81101594528
2618,3,alto,41678.75817505793,2.260134259331391,94199.5892378367
2618,4,baixo,10847.845636832795,2.4518333334115834,26597.10952809005
2618,5,medio,13162.66675871349,2.019368055620004,26580.268779317325
2618,6,baixo,13738.11815195157,1.8998009259865578,26099.68958639033
2618,7,alto,23155.595641824257,4.328569444582591,100230.60376631029
2618,8,baixo,7160.8610913272805,2.260134259331391,16184.507478821959
2618,9,alto,39941.824226022734,3.8471458334561146,153662.02265177987
2618,10,medio,19953.752685556257,2.260134259331391,45098.160046851444
2618,11,baixo,2878.774227184646,2.572923611193225,7406.8661804179055
2618,12,alto,31273.066829936346,0.0,0.0
2619,1,baixo,6995.520435481272,0.817277777803861,5717.283396091632
2619,2,baixo,6972.684858976923,2.30767824081439,16090.713129116999
2619,3,baixo,7036.894385227351,2.260134259331391,15904.326079349043
2619,4,alto,43708.95600248489,2.4518333334115834,107167.07529551277
2619,5,medio,22486.270532254675,2.019368055620004,45408.056402864524
2619,6,baixo,5239.820663751269,1.8998009259865578,9954.616148998162
2619,7,alto,17761.99921395011,4.328569444582591,76884.04707220444
2619,8,baixo,8105.163191924299,2.260134259331391,18318.757007539876
2619,9,medio,22268.752312166675,3.8471458334561146,85671.13767401825
2619,10,baixo,6839.108080505666,2.260134259331391,15457.302476021005
2619,11,medio,20695.686651248645,2.572923611193225,53248.42083485409
2619,12,baixo,7219.770889736448,0.0,0.0
2620,1,baixo,4869.497905303136,0.817277777803861,3979.7324270667027
2620,2,medio,19346.889850665146,2.30767824081439,44646.39673581272
2620,3,baixo,9706.322488147676,2.260134259331391,21937.591987581272
2620,4,medio,23572.6434935146,2.4518333334115834,57796.19307402677
2620,5,baixo,4228.94751250532,2.019368055620004,8539.801515646923
2620,6,medio,14705.795432195695,1.8998009259865578,27938.083779454275
2620,7,medio,26024.833954508034,4.328569444582591,112650.301055819
2620,8,baixo,11485.17430502444,2.260134259331391,25958.035921178336
2620,9,baixo,1152.2951593238204,3.8471458334561146,4433.047521104285
2620,10,alto,34758.439289082824,2.260134259331391,78558.73943814632
2620,11,baixo,6023.137623057032,2.572923611193225,15497.073003829679
2620,12,alto,30086.221146233962,0.0,0.0
2621,1,baixo,1825.7671050783147,0.817277777803861,1492.1588824257935
2621,2,baixo,4338.558733082974,2.30767824081439,10011.997584830826
2621,3,alto,28747.264816280956,2.260134259331391,64972.678073348514
2621,4,alto,38435.70096333792,2.4518333334115834,94237.93281495162
2621,5,baixo,4838.412661009128,2.019368055620004,9770.535967549213
2621,6,alto,29028.65710274635,1.8998009259865578,55148.66964394379
2621,7,medio,16172.300242150655,4.328569444582591,70002.92467678897
2621,8,medio,10788.323402274145,2.260134259331391,24383.059322226385
2621,9,medio,17448.461231401674,3.8471458334561146,67126.7749266075
2621,10,baixo,5632.178980372615,2.260134259331391,12729.48066822629
2621,11,baixo,5067.849120677432,2.572923611193225,13039.18866055579
2621,12,alto,37525.39164750962,0.0,0.0
2622,1,baixo,6130.355835629743,0.817277777803861,5010.203594490407
2622,2,baixo,10185.19036623844,2.30767824081439,23504.142186720794
2622,3,baixo,3519.415049500535,2.260134259331391,7954.350526182642
2622,4,medio,17676.37569879052,2.4518333334115834,43339.52715220107
2622,5,baixo,303.38288492068295,2.019368055620004,612.641706430667
2622,6,alto,43524.40078543566,1.8998009259865578,82687.69691518073
2622,7,medio,17383.92108583013,4.328569444582591,75247.50963915933
2622,8,medio,10040.33046680555,2.260134259331391,22692.494863035958
2622,9,medio,14475.51292812325,3.8471458334561146,55689.40924856948
2622,10,medio,12972.089812910257,2.260134259331391,29318.664601282206
2622,11,baixo,6432.902822872404,2.572923611193225,16551.367561479958
2622,12,alto,25253.256130785725,0.0,0.0
2623,1,baixo,2309.165004963135,0.817277777803861,1887.2292438387126
2623,2,baixo,8725.03429043293,2.30767824081439,20134.571782391493
2623,3,alto,23876.208042813312,2.260134259331391,53963.43578048606
2623,4,baixo,4622.212639752556,2.4518333334115834,11332.895024261665
2623,5,baixo,7466.791217828147,2.019368055620004,15078.199663266148
2623,6,alto,42550.78449670274,1.8998009259865578,80838.01978829033
2623,7,medio,16659.615041844627,4.328569444582591,72112.30062863718
