sim,mes,estado,ticket,vendas,faturamento
2948,8,medio,13639.481376767948,2.260134259331391,30827.059139145727
2948,9,medio,16958.958054420866,3.8471458334561146,65243.58481882225
2948,10,medio,18977.076046926042,2.260134259331391,42890.73971559467
2948,11,baixo,5493.863519670572,2.572923611193225,14135.29116643353
2948,12,alto,41994.245384318,0.0,0.0
2949,1,baixo,3519.696841673808,0.817277777803861,2876.570013306438
2949,2,alto,25261.1721507074,2.30767824081439,58294.65730965391
2949,3,medio,27195.58017554376,2.260134259331391,61465.66245714005
2949,4,baixo,4893.3863043032015,2.4518333334115834,11997.767654150308
2949,5,baixo,3900.906636796868,2.019368055620004,7877.366250303661
2949,6,medio,16693.1211757804,1.8998009259865578,31713.607067353423
2949,7,alto,39314.30115992822,4.328569444582591,170174.6827359832
2949,8,medio,15393.95894071723,2.260134259331391,34792.41398865578
2949,9,medio,13223.257204446196,3.8471458334561146,50871.79885880373
2949,10,baixo,8997.05269828859,2.260134259331391,20334.547036411972
2949,11,alto,26354.01499309205,2.572923611193225,67806.8674254668
2949,12,baixo,7449.468426848268,0.0,0.0
2950,1,baixo,6551.320056480311,0.817277777803861,5354.248297442094
2950,2,medio,19924.796113240096,2.30767824081439,45980.0184431873
2950,3,baixo,5466.796094335983,2.260134259331391,12355.693141587797
2950,4,baixo,4469.670512949597,2.4518333334115834,10958.88715301667
2950,5,medio,20166.739720181395,2.019368055620004,40724.06997693741
2950,6,medio,14910.486468406734,1.8998009259865578,28326.955999589154
2950,7,baixo,7087.728306147069,4.328569444582591,30679.724177491327
2950,8,baixo,8656.243104969923,2.260134259331391,19564.271598643656
2950,9,alto,35153.750354482494,3.8471458334561146,135241.60420660375
2950,10,medio,18739.266175615343,2.260134259331391,42353.25747823817
2950,11,alto,27396.28000084169,2.572923611193225,70488.53567302633
2950,12,baixo,5131.03645087275,0.0,0.0
2951,1,baixo,5392.996275887359,0.817277777803861,4407.576012061719
2951,2,alto,38309.57539999729,2.30767824081439,88406.17356541197
2951,3,baixo,8911.141046551907,2.260134259331391,20140.37516904615
2951,4,alto,34687.834285809324,2.4518333334115834,85048.78836580449
2951,5,baixo,6755.81221879062,2.019368055620004,13642.47138439308
2951,6,alto,24994.23707112913,1.8998009259865578,47484.074732058674
2951,7,medio,14338.125349672295,4.328569444582591,62063.571281186574
2951,8,medio,11778.86951036965,2.260134259331391,26621.82651658041
2951,9,medio,13191.575947506582,3.8471458334561146,50749.916443169845
2951,10,medio,14773.005646372672,2.260134259331391,33388.97617466295
2951,11,medio,19109.801169955077,2.572923611193225,49168.058635385336
2951,12,baixo,7128.487502012713,0.0,0.0
2952,1,baixo,3108.507885988062,0.817277777803861,2540.514417346101
2952,2,baixo,6953.284657619679,2.30767824081439,16045.943706577467
2952,3,alto,46339.38857011363,2.260134259331391,104733.23966378329
2952,4,baixo,9680.960647449721,2.4518333334115834,23736.102014863012
2952,5,baixo,10661.086499744404,2.019368055620004,21528.657515785533
2952,6,alto,27423.983113320563,1.8998009259865578,52100.10851292613
2952,7,baixo,4045.7761560681233,4.328569444582591,17512.423048777287
2952,8,medio,14306.871851710906,2.260134259331391,32335.451215915753
2952,9,medio,21501.058719647866,3.8471458334561146,82717.70846818855
2952,10,medio,12783.274884654129,2.260134259331391,28891.917513257333
2952,11,baixo,6315.901368964856,2.572923611193225,16250.331758177294
2952,12,alto,27657.900648914616,0.0,0.0
2953,1,baixo,7955.236977610093,0.817277777803861,6501.638398964281
2953,2,alto,43183.62381060068,2.30767824081439,99653.90902723737
2953,3,alto,44159.15600452958,2.260134259331391,99805.62134899679
2953,4,baixo,6139.846076456966,2.4518333334115834,15053.879272273516
2953,5,baixo,5876.211479204634,2.019368055620004,11866.23374917341
2953,6,alto,37015.94739060961,1.8998009259865578,70322.93112894984
2953,7,medio,17145.9276638528,4.328569444582591,74217.33858477659
2953,8,medio,24331.34904284309,2.260134259331391,54992.11554747971
2953,9,alto,18827.87727089622,3.8471458334561146,72433.58959555147
2953,10,medio,19113.366649021744,2.260134259331391,43198.77477461607
2953,11,alto,23345.430669372858,2.572923611193225,60066.009782703884
2953,12,baixo,6037.750382310359,0.0,0.0
2954,1,baixo,8361.565697573224,0.817277777803861,6833.721832273635
2954,2,alto,17747.550682664136,2.30767824081439,40955.6365381346
2954,3,baixo,6609.541347450189,2.260134259331391,14938.450837839537
2954,4,alto,32705.67328712691,2.4518333334115834,80188.85995704654
2954,5,medio,19761.145656940396,2.019368055620004,39905.026282079416
2954,6,alto,27301.480774916636,1.8998009259865578,51867.37845699083
2954,7,medio,23976.599105511337,4.328569444582591,103784.37427312265
2954,8,medio,12048.877165151396,2.260134259331391,27232.08006743436
2954,9,medio,18844.768607180817,3.8471458334561146,72498.57302956027
2954,10,baixo,10875.510238079794,2.260134259331391,24580.113276793436
2954,11,baixo,4620.351737082772,2.572923611193225,11887.812076357897
2954,12,medio,22663.3740623684,0.0,0.0
2955,1,baixo,9248.791925335689,0.817277777803861,7558.832112108645
2955,2,alto,42773.38548377961,2.30767824081439,98707.21096688429
2955,3,alto,38088.76707238508,2.260134259331391,86085.72735599092
2955,4,medio,17246.58561348252,2.4518333334115834,42285.7534946731
2955,5,baixo,6428.7073539989515,2.019368055620004,12981.926269594886
2955,6,medio,8840.606558980273,1.8998009259865578,16795.39252703356
2955,7,baixo,6731.046129442737,4.328569444582591,29135.800605981745
2955,8,baixo,7306.42528652558,2.260134259331391,16513.502103321636
2955,9,baixo,3317.2197113376815,3.8471458334561146,12761.827991131257
2955,10,baixo,9063.732008660001,2.260134259331391,20485.25123017099
2955,11,baixo,10582.511462508386,2.572923611193225,27227.993607610777
2955,12,alto,26954.78048717804,0.0,0.0
2956,1,baixo,10666.65710956621,0.817277777803861,8717.621819102027
2956,2,alto,36855.622280687,2.30767824081439,85050.91758881541
2956,3,medio,16433.9436989042,2.260134259331391,37142.919169816625
2956,4,alto,19406.131110052243,2.4518333334115834,47580.599128181624
2956,5,alto,32691.275590849753,2.019368055620004,66015.71762563197
2956,6,medio,19840.4781878434,1.8998009259865578,37692.958833280994
2956,7,baixo,2492.3469129894165,4.328569444582591,10788.296692865733
2956,8,alto,44045.02319781407,2.260134259331391,99547.66588242544
2956,9,alto,41275.638058196935,3.8471458334561146,158793.39897883497
2956,10,medio,14906.428147516177,2.260134259331391,33690.528940463075
2956,11,baixo,6922.0932408184135,2.572923611193225,17810.017138182728
2956,12,alto,33614.38018564337,0.0,0.0
2957,1,baixo,3935.596119156147,0.817277777803861,3216.475250597435
2957,2,alto,33077.86126177143,2.30767824081439,76333.06068646716
2957,3,alto,25323.537546499057,2.260134259331391,57234.59477630731
2957,4,baixo,7342.896476653914,2.4518333334115834,18003.558345250538
2957,5,baixo,5413.848682173558,2.019368055620004,10932.55308674174
2957,6,medio,17347.75058826027,1.8998009259865578,32957.27263136071
2957,7,baixo,10351.386198245924,4.328569444582591,44806.694006801255
2957,8,baixo,5201.662197951043,2.260134259331391,11756.454939058174
2957,9,medio,22772.036041405976,3.8471458334561146,87607.34357600748
2957,10,baixo,8392.221453509188,2.260134259331391,18967.547218972
2957,11,alto,44024.6208172546,2.572923611193225,113271.98637454315
2957,12,baixo,9247.605318004276,0.0,0.0
2958,1,baixo,4358.610117652681,0.817277777803861,3562.195191268608
2958,2,baixo,5385.519522291932,2.30767824081439,12428.0462170742
2958,3,alto,43893.52310493526,2.260134259331391,99205.25533221815
2958,4,baixo,7672.050567647837,2.4518333334115834,18810.589317378228
2958,5,alto,36251.91093117017,2.019368055620004,73205.95088958667
2958,6,alto,22265.140569122814,1.8998009259865578,42299.334670440396
2958,7,baixo,5573.852005148715,4.328569444582591,24126.805478112135
2958,8,alto,38470.399944743935,2.260134259331391,86948.26888529622
2958,9,baixo,8314.578911046394,3.8471458334561146,31987.397614574213
2958,10,alto,36104.05584197687,2.260134259331391,81600.01350926557
2958,11,baixo,2111.491631385518,2.572923611193225,5432.706673228701
2958,12,medio,20415.81418165305,0.0,0.0
2959,1,baixo,3864.8009348832775,0.817277777803861,3158.6159197156894
2959,2,alto,31705.54456284579,2.30767824081439,73166.19530085022
2959,3,medio,19126.606502708728,2.260134259331391,43228.698621522555
2959,4,medio,8985.261694146739,2.4518333334115834,22030.364131135208
2959,5,baixo,8345.593068149898,2.019368055620004,16852.824047025642
2959,6,alto,26913.450059420986,1.8998009259865578,51130.19734438097
2959,7,baixo,2864.2758758200375,4.328569444582591,12398.217036929655
2959,8,medio,11101.214790601662,2.260134259331391,25090.235868435168
2959,9,alto,28186.43269034534,3.8471458334561146,108437.3170846533
2959,10,medio,17143.802584207595,2.260134259331391,38747.29555578162
2959,11,alto,35412.46834425036,2.572923611193225,91113.57593355441
2959,12,baixo,6802.603817250888,0.0,0.0
2960,1,baixo,83.46596855287089,0.817277777803861,68.21488130113727
2960,2,alto,37065.71159320728,2.30767824081439,85535.7361239461
2960,3,medio,21754.391707246607,2.260134259331391,49167.84598846276
2960,4,medio,12453.835325461241,2.4518333334115834,30534.728579784565
2960,5,baixo,2716.333858689306,2.019368055620004,5485.277822636207
2960,6,baixo,3233.8773848436663,1.8998009259865578,6143.723250252985
2960,7,alto,32103.70531379743,4.328569444582591,138963.1178791873
2960,8,baixo,4292.990805285269,2.260134259331391,9702.735594019892
2960,9,baixo,1197.0733691346277,3.8471458334561146,4605.315824407557
2960,10,baixo,2211.561207216428,2.260134259331391,4998.425251038138
2960,11,baixo,4224.008226541186,2.572923611193225,10868.05049994224
2960,12,baixo,8409.030641875062,0.0,0.0
2961,1,baixo,6127.623561082515,0.817277777803861,5007.9705672201
2961,2,alto,47540.986497777034,2.30767824081439,109709.30008777077
2961,3,alto,42574.39978217018,2.260134259331391,96223.85951815372
2961,4,alto,19705.245725944224,2.4518333334115834,48313.97831393618
2961,5,alto,35148.37686140472,2.019368055620004,70977.509440814
2961,6,baixo,418.5003370575196,1.8998009259865578,795.0673278675622
2961,7,alto,44356.60304429466,4.328569444582591,192000.636603013
2961,8,medio,11033.375749961859,2.260134259331391,24936.910528564975
2961,9,alto,32540.16489295907,3.8471458334561146,125186.75978792242
2961,10,medio,22785.394858103366,2.260134259331391,51498.05153119273
2961,11,baixo,3875.609318039998,2.572923611193225,9971.646722145584
2961,12,alto,40696.76993645394,0.0,0.0
2962,1,baixo,6036.016335063223,0.817277777803861,4933.102017108276
2962,2,alto,33386.688468545166,2.30767824081439,77045.73451171038
2962,3,medio,20710.12103720499,2.260134259331391,46807.654071086756
2962,4,alto,37462.48188965758,2.4518333334115834,91851.76184939023
2962,5,alto,43421.62544359998,2.019368055620004,87684.24334390259
2962,6,baixo,1664.5218981495736,1.8998009259865578,3162.2602434294627
2962,7,alto,1621.9842428266638,4.328569444582591,7020.8714330939265
2962,8,alto,18757.650087290553,2.260134259331391,42394.807586835836
2962,9,alto,35711.172110556385,3.8471458334561146,137386.0869929612
2962,10,baixo,5345.557682293062,2.260134259331391,12081.678052982656
2962,11,baixo,8628.350354897222,2.572923611193225,22200.08635376251
2962,12,alto,38241.6972604192,0.0,0.0
2963,1,baixo,10642.517582518263,0.817277777803861,8697.893120079045
2963,2,alto,43196.926669225526,2.30767824081439,99684.60774462657
2963,3,baixo,1655.7752136701683,2.260134259331391,3742.2742861677016
2963,4,alto,12173.196787234021,2.4518333334115834,29846.649657119167
2963,5,baixo,4584.998509764667,2.019368055620004,9258.799525684091
2963,6,medio,15625.492535098272,1.8998009259865578,29685.325187175746
2963,7,baixo,2332.169964929547,4.328569444582591,10094.95964976729
2963,8,medio,16209.17504487291,2.260134259331391,36634.9118344167
2963,9,alto,21673.64750391167,3.8471458334561146,83381.6826904703
2963,10,baixo,7704.375811866341,2.260134259331391,17412.923719163216
2963,11,alto,19492.417165177307,2.572923611193225,50152.50036351281
2963,12,baixo,4859.104741246863,0.0,0.0
2964,1,baixo,5406.622219095144,0.817277777803861,4418.712192647059
2964,2,alto,24031.488123403713,2.30767824081439,55456.942236768184
2964,3,medio,20799.342728533324,2.260134259331391,47009.30707233342
2964,4,alto,39645.45502567518,2.4518333334115834,97204.04815022019
2964,5,baixo,7901.374587927767,2.019368055620004,15955.783438349006
2964,6,medio,16271.450197553375,1.8998009259865578,30912.51615245606
2964,7,medio,21106.215959150155,4.328569444582591,91359.7214915388
2964,8,medio,16558.68479648362,2.260134259331391,37424.850798002466
2964,9,medio,13963.54000564861,3.8471458334561146,53719.774753028825
2964,10,medio,11898.812075421556,2.260134259331391,26892.91281700631
2964,11,baixo,6398.845173958055,2.572923611193225,16463.7398324465
2964,12,medio,22853.518313204786,0.0,0.0
2965,1,baixo,5146.707264932794,0.817277777803861,4206.289476491261
2965,2,alto,53805.99768316296,2.30767824081439,124166.93007874464
2965,3,baixo,5532.967561751729,2.260134259331391,12505.249542084355
2965,4,baixo,9193.94235243977,2.4518333334115834,22542.014325176337
2965,5,baixo,6854.736321592563,2.019368055620004,13842.235557522195
2965,6,alto,19429.953771634773,1.8998009259865578,36913.04416722775
2965,7,baixo,7237.360437134474,4.328569444582591,31327.417247611185
2965,8,medio,12848.125981927173,2.260134259331391,29038.48969995937
2965,9,medio,25558.552252147812,3.8471458334561146,98327.47780602085
2965,10,medio,16141.20632622268,2.260134259331391,36481.29340483246
2965,11,alto,37257.599781789686,2.572923611193225,95860.95817495424
2965,12,baixo,5019.640675941651,0.0,0.0
2966,1,baixo,5958.231672135191,0.817277777803861,4869.530340643232
2966,2,alto,37277.368619906454,2.30767824081439,86024.17243897526
2966,3,baixo,6139.835925042839,2.260134259331391,13876.853520862964
2966,4,alto,23175.81914359085,2.4518333334115834,56823.24590537434
2966,5,baixo,6359.549197783324,2.019368055620004,12842.270498147469
2966,6,baixo,4747.8913310985145,1.8998009259865578,9020.048347304508
2966,7,alto,37553.069227727065,4.328569444582591,162551.06800943412
2966,8,alto,18864.592953038195,2.260134259331391,42636.51282150316
2966,9,baixo,6736.346616367309,3.8471458334561146,25915.70781787369
2966,10,medio,19187.310096207497,2.260134259331391,43365.89689285365
2966,11,alto,23309.994756610315,2.572923611193225,59974.83588607296
2966,12,alto,27140.21186214237,0.0,0.0
2967,1,baixo,6237.637771574489,0.817277777803861,5097.882736697827
2967,2,baixo,3192.017363913403,2.30767824081439,7366.149015004668
2967,3,medio,20492.604564019482,2.260134259331391,46316.037638071255
2967,4,medio,19691.61887940303,2.4518333334115834,48280.5675573572
2967,5,baixo,9055.728300307752,2.019368055620004,18286.84845001551
2967,6,baixo,9057.108356270768,1.8998009259865578,17206.702842003797
2967,7,baixo,4313.669527610583,4.328569444582591,18672.01811124219
2967,8,medio,20930.378815273492,2.260134259331391,47305.46622118359
2967,9,medio,22883.628665567074,3.8471458334561146,88036.65667509327
2967,10,medio,17783.590319551487,2.260134259331391,40193.301735132394
2967,11,baixo,6512.247609136159,2.572923611193225,16755.51563548305
2967,12,alto,28195.463143232635,0.0,0.0
2968,1,baixo,9312.323351341442,0.817277777803861,7610.7549347753375
2968,2,alto,31867.30026541039,2.30767824081439,73539.47541598619
2968,3,alto,16357.816881063736,2.260134259331391,36970.86234076151
2968,4,alto,51098.9272380264,2.4518333334115834,125286.05310376623
2968,5,alto,36467.28179931994,2.019368055620004,73640.86394083948
2968,6,alto,35845.76682504889,1.8998009259865578,68099.82100692613
2968,7,medio,17093.417962203384,4.328569444582591,73990.04669467278
2968,8,alto,10766.633431631974,2.260134259331391,24334.03707649412
2968,9,medio,16243.729825988063,3.8471458334561146,62491.99751983679
2968,10,medio,18902.869605142594,2.260134259331391,42723.02319425682
2968,11,baixo,3094.545517008163,2.572923611193225,7962.02922662245
2968,12,alto,25812.59852040005,0.0,0.0
2969,1,baixo,5616.453613003499,0.817277777803861,4590.202727973967
2969,2,alto,21480.07753333501,2.30767824081439,49569.10753468324
2969,3,baixo,11259.934817184829,2.260134259331391,25448.964438157775
2969,4,alto,44586.57917843156,2.4518333334115834,109318.86105247335
2969,5,baixo,5425.358414735111,2.019368055620004,10955.79547300527
2969,6,alto,35007.57411217473,1.8998009259865578,66507.4217148526
2969,7,baixo,5227.120949955294,4.328569444582591,22625.956027114014
2969,8,alto,31682.760143520227,2.260134259331391,71607.2916305492
2969,9,baixo,3666.9093487731006,3.8471458334561146,14107.13502279371
2969,10,alto,38823.70417689431,2.260134259331391,87746.78388434605
2969,11,medio,26993.093477761548,2.572923611193225,69451.16754807853
2969,12,baixo,4344.2666802940685,0.0,0.0
2970,1,baixo,3407.460338846203,0.817277777803861,2784.841613687016
2970,2,alto,26870.41334022367,2.30767824081439,62008.26818692287
2970,3,medio,22666.74584932621,2.260134259331391,51229.88884161977
2970,4,alto,39238.51159213831,2.4518333334115834,96206.29067506154
2970,5,medio,17179.265186683468,2.019368055620004,34691.25933701342
2970,6,baixo,5157.653914587993,1.8998009259865578,9798.515682852465
2970,7,alto,3372.3227321733866,4.328569444582591,14597.333135757002
2970,8,medio,16775.52078488159,2.260134259331391,37914.929244036706
2970,9,medio,23041.217213207772,3.8471458334561146,88642.92279954959
2970,10,alto,38280.46375740325,2.260134259331391,86518.98760120076
2970,11,alto,28482.160146325386,2.572923611193225,73282.42233826728
2970,12,baixo,10637.55752074891,0.0,0.0
2971,1,baixo,7892.851509507342,0.817277777803861,6450.65214222601
2971,2,alto,21895.03760201374,2.30767824081439,50526.70185597999
2971,3,baixo,5623.815954234081,2.260134259331391,12710.579106338904
2971,4,baixo,6027.495136762332,2.4518333334115834,14778.413493290096
2971,5,alto,33631.2554719988,2.019368055620004,67913.88297054984
2971,6,alto,27611.897335171605,1.8998009259865578,52457.108125604784
2971,7,baixo,7407.824988939483,4.328569444582591,32065.284897938815
2971,8,alto,33723.6111840398,2.260134259331391,76219.8889854196
2971,9,alto,12243.066788561093,3.8471458334561146,47100.86338433774
2971,10,medio,18656.903199877688,2.260134259331391,42167.10609507302
2971,11,baixo,7957.788204770173,2.572923611193225,20474.78116492813
2971,12,alto,43481.711266722356,0.0,0.0
2972,1,baixo,4053.593990284998,0.817277777803861,3312.912288499209
2972,2,medio,26372.478737134697,2.30767824081439,60859.1953380259
2972,3,baixo,11529.679718289959,2.260134259331391,26058.624130425436
2972,4,alto,30389.46043661982,2.4518333334115834,74509.892082897
2972,5,baixo,6225.588945870049,2.019368055620004,12571.755444710994
2972,6,baixo,9060.534702640623,1.8998009259865578,17213.212218009998
2972,7,medio,19591.966277981206,4.328569444582591,84805.18659016196
2972,8,baixo,3312.30421939047,2.260134259331391,7486.25224357232
2972,9,medio,9977.435526855084,3.8471458334561146,38384.64951571755
2972,10,alto,41661.34588252683,2.260134259331391,94160.23511895367
2972,11,baixo,5093.111546186245,2.572923611193225,13104.186951623424
2972,12,medio,18939.30350167736,0.0,0.0
2973,1,baixo,4797.410952974686,0.817277777803861,3920.8173628590544
2973,2,medio,20457.894201468906,2.30767824081439,47210.23730161267
2973,3,baixo,3887.799688652927,2.260134259331391,8786.949269742396
2973,4,alto,36311.944741359745,2.4518333334115834,89030.83651786527
2973,5,alto,24092.561431137445,2.019368055620004,48651.74893210153
2973,6,baixo,3981.5408125781896,1.8998009259865578,7564.134922589316
2973,7,alto,35240.33125557119,4.328569444582591,152540.22108983432
2973,8,baixo,4706.561009739866,2.260134259331391,10637.459781746415
2973,9,medio,10175.667544371881,3.8471458334561146,39147.276995964894
2973,10,medio,15122.593742094006,2.260134259331391,34179.092206457164
2973,11,baixo,4751.220821427873,2.572923611193225,12224.528233444644
2973,12,baixo,5453.204173992132,0.0,0.0
2974,1,baixo,4728.69182975404,0.817277777803861,3864.654750540655
2974,2,alto,24815.01350667782,2.30767824081439,57265.0667148756
2974,3,alto,38291.019767445876,2.260134259331391,86542.84560113994
2974,4,medio,16160.985788072736,2.4518333334115834,39624.0436559876
2974,5,medio,14597.922946730278,2.019368055620004,29478.579277029363
2974,6,alto,18183.26313055584,1.8998009259865578,34544.58013288722
2974,7,baixo,10229.394829101657,4.328569444582591,44278.64589382059
2974,8,medio,15550.186629241252,2.260134259331391,35145.50953974508
2974,9,alto,34893.126853210095,3.8471458334561146,134238.94758958288
2974,10,alto,42350.566265028494,2.260134259331391,95717.96571767516
2974,11,baixo,3971.881403475582,2.572923611193225,10219.34744386161
2974,12,medio,20954.00607774551,0.0,0.0
2975,1,baixo,7346.115026798668,0.817277777803861,6003.816564593566
2975,2,medio,12078.321831232595,2.30767824081439,27872.880475488877
2975,3,baixo,5359.127692233445,2.260134259331391,12112.348097348382
2975,4,medio,17179.06965056803,2.4518333334115834,42120.21560626198
2975,5,medio,16062.533408268682,2.019368055620004,32436.16685698689
2975,6,baixo,6126.625762160859,1.8998009259865578,11639.3692961263
2975,7,baixo,5771.16518443246,4.328569444582591,24980.889276973197
2975,8,baixo,9753.793959699588,2.260134259331391,22044.88388677662
2975,9,baixo,4449.675022938137,3.8471458334561146,17118.548724730193
2975,10,medio,13377.858383712592,2.260134259331391,30235.756049512496
2975,11,alto,40826.14564820287,2.572923611193225,105042.55409227472
2975,12,baixo,4327.554433941477,0.0,0.0
2976,1,baixo,5021.975300867902,0.817277777803861,4104.348814079195
2976,2,baixo,8257.089421858334,2.30767824081439,19054.70559128115
2976,3,alto,35740.95520784422,2.260134259331391,80779.35732647742
2976,4,baixo,6566.629320370348,2.4518333334115834,16100.28065584187
2976,5,baixo,7205.814956883591,2.019368055620004,14551.192538639561
2976,6,medio,19987.299105341735,1.8998009259865578,37971.88934829853
2976,7,alto,31729.272784387907,4.328569444582591,137342.3606733275
2976,8,alto,42450.53525468598,2.260134259331391,95943.9090560708
2976,9,medio,12013.61021837381,3.8471458334561146,46218.11049638261
2976,10,baixo,9883.927567014924,2.260134259331391,22339.00331096039
2976,11,alto,32453.266618813817,2.572923611193225,83499.775943895
2976,12,medio,20101.416190117576,0.0,0.0
2977,1,baixo,8440.410869759791,0.817277777803861,6898.160239388836
2977,2,alto,26077.39106225607,2.30767824081439,60178.22793157598
2977,3,baixo,5859.0917173347725,2.260134259331391,13242.333918913113
2977,4,alto,27366.788052207758,2.4518333334115834,67098.80317481284
2977,5,alto,39084.09158397347,2.019368055620004,78925.16602760268
2977,6,medio,16824.20735071066,1.8998009259865578,31962.644703869966
2977,7,medio,14529.469603997539,4.328569444582591,62891.81817385527
2977,8,alto,29584.595724568164,2.260134259331391,66865.1583455655
2977,9,baixo,2548.276301947451,3.8471458334561146,9803.590557532092
2977,10,medio,18681.097272119372,2.260134259331391,42221.78794661918
2977,11,baixo,7768.636929462593,2.572923611193225,19988.109382601942
2977,12,alto,25549.95732796614,0.0,0.0
2978,1,baixo,7666.699805216755,0.817277777803861,6265.823379896843
2978,2,alto,31939.511492204896,2.30767824081439,73706.11569280238
2978,3,baixo,5344.146815716846,2.260134259331391,12078.489305098405
2978,4,alto,33643.39396848075,2.4518333334115834,82487.99478101931
2978,5,baixo,5862.511818593596,2.019368055620004,11838.569092162645
2978,6,baixo,6421.892871896703,1.8998009259865578,12200.31802461583
2978,7,baixo,5075.991713550909,4.328569444582591,21971.78263223089
2978,8,alto,35993.49048060525,2.260134259331391,81350.12094813422
2978,9,medio,19208.171744260657,3.8471458334561146,73896.63789424185
2978,10,medio,16476.60645411135,2.260134259331391,37239.34272445777
2978,11,medio,18032.451162255245,2.572923611193225,46396.11936305524
2978,12,baixo,9544.10829362824,0.0,0.0
2979,1,baixo,5256.042691278003,0.817277777803861,4295.646890769912
2979,2,alto,39847.21422311971,2.30767824081439,91954.54921976302
2979,3,alto,33844.914800935585,2.260134259331391,76494.05144574658
2979,4,alto,27642.29881582314,2.4518333334115834,67774.3096487587
2979,5,alto,20197.60407205525,2.019368055620004,40786.39646316889
2979,6,baixo,8548.680691140093,1.8998009259865578,16240.791492991355
2979,7,medio,19679.70997708319,4.328569444582591,85184.99128504946
2979,8,baixo,4044.6897630362346,2.260134259331391,9141.54190180516
2979,9,medio,20056.720752706013,3.8471458334561146,77161.12967656572
2979,10,medio,22522.950108325356,2.260134259331391,50904.8911610378
2979,11,medio,22168.579475513972,2.572923611193225,57038.06155916343
2979,12,baixo,5748.664665186728,0.0,0.0
2980,1,baixo,3110.227075339747,0.817277777803861,2541.91947259907
2980,2,medio,15548.543219993877,2.30767824081439,35881.03486514198
2980,3,baixo,5274.19720735672,2.260134259331391,11920.393798816871
2980,4,baixo,4966.730531106683,2.4518333334115834,12177.595474240383
2980,5,medio,18511.225651211626,2.019368055620004,37380.977750430364
2980,6,baixo,6464.9649265328535,1.8998009259865578,12282.146353897733
2980,7,alto,22009.92449960168,4.328569444582591,95271.4866665456
2980,8,alto,27513.43838253601,2.260134259331391,62184.06468037288
2980,9,medio,23903.182216913316,3.8471458334561146,91959.02787214036
2980,10,baixo,3729.3384691880606,2.260134259331391,8428.805638854421
2980,11,baixo,4599.417422943163,2.572923611193225,11833.94968522396
2980,12,baixo,6963.131033969196,0.0,0.0
2981,1,baixo,10782.849638677884,0.817277777803861,8812.583391091826
2981,2,alto,32098.23178201262,2.30767824081439,74072.39105196742
2981,3,baixo,7201.431772122776,2.260134259331391,16276.202664412256
2981,4,alto,37522.08050649468,2.4518333334115834,91997.88772477665
2981,5,baixo,4224.102925410882,2.019368055620004,8530.018511225744
2981,6,alto,18490.25470080739,1.8998009259865578,35127.80300232118
2981,7,medio,18063.292874901636,4.328569444582591,78188.21760684565
2981,8,medio,18921.54355197876,2.260134259331391,42765.22882125817
2981,9,alto,43447.247783796905,3.8471458334561146,167147.89828656966
2981,10,alto,17239.29338106595,2.260134259331391,38963.11757721204
2981,11,alto,40028.88317851531,2.572923611193225,102991.25865969736
2981,12,baixo,4162.23758159616,0.0,0.0
2982,1,baixo,8173.327668786044,0.817277777803861,6679.87907440827
2982,2,alto,33394.214833771744,2.30767824081439,77063.10294097618
2982,3,alto,22343.670356977083,2.260134259331391,50499.694853011155
2982,4,baixo,9087.30707195081,2.4518333334115834,22280.562389955812
2982,5,medio,14485.611062874372,2.019368055620004,29251.780246504244
2982,6,medio,23310.044146373395,1.8998009259865578,44284.44345406772
2982,7,baixo,6499.708062781278,4.328569444582591,28134.437719262147
2982,8,medio,15643.446131965364,2.260134259331391,35356.28853686005
2982,9,alto,35521.06908464351,3.8471458334561146,136654.7329288931
2982,10,baixo,7451.332649846827,2.260134259331391,16841.01219959337
2982,11,alto,42259.524077373106,2.572923611193225,108730.52729646186
2982,12,baixo,7993.1191043481385,0.0,0.0
2983,1,baixo,67.82182088089667,0.817277777803861,55.42926705615073
2983,2,alto,38695.75957138989,2.30767824081439,89297.36237468162
2983,3,baixo,8146.7220763034165,2.260134259331391,18412.68566590471
2983,4,baixo,6359.7782339044115,2.4518333334115834,15593.116266992285
2983,5,medio,20718.854096305124,2.019368055620004,41838.99211113024
2983,6,alto,45944.96143052323,1.8998009259865578,87286.28027012471
2983,7,baixo,7015.785383505846,4.328569444582591,30368.31424079256
2983,8,baixo,4626.298996072143,2.260134259331391,10456.056854933071
2983,9,alto,41552.289881713245,3.8471458334561146,159857.71888899378
2983,10,medio,19156.43095406099,2.260134259331391,43296.10588578956
2983,11,baixo,5598.86653322307,2.572923611193225,14405.455899249195
2983,12,baixo,5795.205242692068,0.0,0.0
2984,1,baixo,9128.921716240757,0.817277777803861,7460.864853994654
2984,2,medio,21097.667845253665,2.30767824081439,48686.6290184213
2984,3,medio,20872.856976029245,2.260134259331391,47175.459141647916
2984,4,baixo,8659.422725579421,2.4518333334115834,21231.46128667741
2984,5,alto,40281.54536637919,2.019368055620004,81343.26594387414
2984,6,baixo,9558.782156373458,1.8998009259865578,18159.783191982082
2984,7,baixo,3879.4086131615086,4.328569444582591,16792.28958598143
2984,8,medio,15853.228922482442,2.260134259331391,35830.425808725835
2984,9,medio,21547.59796492298,3.8471458334561146,82896.75173174091
2984,10,baixo,5713.749028018206,2.260134259331391,12913.839927445384
